"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"133",-1.17253400536865,-0.44010522705308,0.20467204168086,-0.0141622708020363,-0.469229200410845,-0.101889588448003,-0.468945034371118,0.268176469042,0.195239210750301,-0.408777692321447,-0.282226023783904,-0.198852211196961,0.213821703772306,-0.5761819693909,-0.835729634664935,-0.443195014386944,0.548075407389422,0.268790336442209,0.136601857736527,0.0285607182341804,0.423724136127712,-0.750656387121974,0.169424923784745,-1.27763489410476,-0.995346370464752,-0.333713022278659,-0.402310948843249,0.237558806399102,-0.118678673277175,-0.0420556148490867,-0.180669839982753,-0.239797735066709,-0.194126553410242,0.253001318244505,-0.70571165418957,-0.101727073256079,-0.61515286794639,0.179506122557152,-0.118239229909046,0.654212037446727,-0.200357120796999,0.358900784915806,0.582969692466625,-0.492237394927411,0.647561067688883,-0.28661019756395,0.781574717075821,-0.511561517827676,-0.0738560108694475,0.254853536860153,0.415615483987908,0.0398319643107073,-1.20160924766109,1.34275410099666,-0.40023484695995,0.793958047396378,0.104548703638323,-0.327775422069472,-0.210630491941696,0.883122004843037,-0.174484286966079,-0.408681524270656,-0.37272226121514,0.83468922902741,-0.372327418210495,-0.303084201548413,0.0859071725355975,-0.29326861795789,-0.488359584269613,-0.835394569976355,-0.415528538651083,-0.449323476629221,-0.92284862804129,0.349522259652843,-1.40967478684327,-0.171459579371976,-0.699595367249734,-0.292089277429432,-1.10693201057467,0.301973172480069,-0.404274666982862,0.325484523498948,-0.696898902492994,0.122416267835475,-0.0738560683889543,0.505833231076449,0.0929325451098265,0.175273057178995,-0.399015827971817,-0.915925361679769,-0.283724153446457,-0.0646755109157924,-0.211416784617178,0.251963622198941,0.721703179332904,0.128769842916584,0.526676694567427,0.611503431450044,-0.159083288611733,-1.03402483112478
"134",0.0409386492671166,0.249444273327568,0.15326868841583,0.740473362456424,-0.44426141392857,0.64677618291339,-0.17180800330328,-0.721044723430904,0.995545868638847,0.731651691451209,0.747457390815543,0.155570632047314,0.184344630083122,0.378765054449823,0.267320288303445,0.446426685280159,-0.0992864684046127,0.616055936722976,0.449617992152124,0.363623482263699,-0.132857762960661,0.015330320633175,-0.175620579379659,0.352299694689689,-0.371381240683771,0.0186966960763776,-0.398500409089792,0.0353332862458084,-0.0747058457645114,0.270419840539975,0.043210720595147,-0.197867709498295,0.0186171072207496,-0.982482769120819,-0.065102315221834,-0.656609926390437,-0.197201029800695,0.185736778780034,-0.648529801919838,-0.272706462229675,0.355339959210516,0.212794066668656,0.00928848515826266,-0.721785925725353,-0.13036905432351,-0.148350699596523,0.624553413650352,-0.60177475957607,0.518943272630208,0.675320408723138,-0.0281427534355582,0.387368213378481,0.0694083332662965,-0.775355220201805,-0.603350999777363,-0.0416192078959216,0.13670173122613,-0.273213148685754,0.700963527433219,0.803965073680566,0.159499292048144,-0.262306928181287,-0.0820045308644158,0.0566661312303207,-0.363057270926647,-0.206938574125931,0.237610353623619,-0.0154585190986135,-0.240379682358013,-0.260382202906581,-0.521806790168487,-0.543394168600827,0.241955264975332,-0.120321227781516,0.332058192240859,0.152250673162353,-0.109832877512786,-0.78568708631733,-0.11147966471943,-0.0548248102164359,-0.25789523434859,0.269501622610272,-0.0484767121263859,-0.122590494137407,0.517990432575762,0.302704600479915,0.67605689101523,-0.35885490977094,0.373035691821324,-0.261006048865148,-0.627090292678138,-0.296766161851436,-0.357726689429523,-0.146582454274238,0.487458776370304,-0.0013284499954194,0.307948619497227,-0.304301974699602,0.493651142210799,-0.400919050477436
"135",-0.128398949831272,0.111744540929474,-0.607710948445367,-0.719004825757769,-0.277183316806838,-0.540185730503473,0.446958241773172,0.0667489099352927,-0.012522514708385,0.216159573199072,-0.527900287104721,-0.0505462024977609,-0.53593010815241,0.716290097273448,-0.295949746692236,0.752672487643894,0.13786645177789,-0.00567841685395153,-0.542594148887708,-0.101777155797619,-0.787889629114213,-0.158596142765946,0.602182900803134,-0.020244004801152,-0.571394798561587,0.485110072865399,0.187887985582716,-0.0574314619855464,-0.112795601614828,0.282317633080977,-0.0503476793664738,-0.0461096773174292,0.123739652999416,-0.7809902261145,-0.10914990450074,-0.661438510274603,-0.0121794632443694,-0.209185000777629,-0.0575921941551039,0.341666025781515,-0.101727636529354,-0.552188906331074,-0.0412727506471451,0.284557244731592,-0.440501351061831,-0.145483852473826,0.45846408091045,0.0301554642202558,-0.782604836041105,-0.575354750834206,-0.187763861259457,-0.211265454664857,-0.403438136905551,0.828268183514969,-0.567735782789976,0.232172862312739,0.183052541714592,-0.0407359403982241,-1.01903961262291,-0.331337228321738,0.245105772771189,0.769523587182177,0.789919220939349,-0.119814877165922,-0.0522379894433179,-0.136630400603662,0.524835558031958,-0.258721804059222,-0.168392486297414,-0.115647014839981,0.429441856094345,-0.331272976190171,0.265193930220333,0.218707870452458,0.120733578025043,0.0447753566224696,-0.0930558981101771,0.517299213577895,0.097260509186303,0.201989871633889,0.0919683012350895,-0.631483178697033,-0.347962588852677,-0.117158946675621,0.594065554364673,-0.94429360768069,-0.939650836927258,0.332177809129523,0.197351967851927,-0.534404825816965,-0.621278835675223,-1.40561729679728,-1.10952031374883,-0.166518437746677,-0.0217995768460908,-0.62261536623789,-0.998587808426874,-0.244377992021962,-1.13985890325217,0.451532523207869
"136",0.662285733628878,0.398058365927728,0.319428297698114,0.384380873926738,0.143798943946209,0.562892702165373,0.765996851731348,0.734204417945506,1.11086920438609,-0.387211059778279,0.446985581145805,0.323032768089414,0.371554955430616,0.0418348625078929,-0.077955089720572,-0.0321848138559375,0.605160794214771,0.670200402872844,-0.533712918940471,-0.481703685814249,0.00160049496494998,0.264747999633411,-0.0711965941515881,-0.205392864793818,0.139451647503572,0.740529073263481,-0.477094443387526,-0.454965271762269,0.768701261900335,-0.260134311508472,-0.83776172588243,-0.206130451500432,-0.350687453570532,-0.53658055461896,0.536322378728765,0.397398666008177,0.0668434724210492,1.1259556836004,0.781914898267492,-0.0365403673799796,0.489378140484677,0.453377982383577,0.0409322177596664,-0.265900719996298,-0.290901227437793,-0.116335156552359,-0.229130519648354,-0.326437672249276,0.144120389751908,0.260840000114318,0.0997052552082802,-0.22850745898632,-0.188997116970875,0.732010516755237,-0.0567657680849437,0.0923854289604189,-0.214186231210818,0.116420970350588,0.0187015231740874,0.68075649257841,0.241837640275036,0.612536506162188,-0.169653687837287,0.0660119055380829,0.106641199437564,-0.0805733670647257,-0.0175789485345063,0.476491660382868,-0.0128898350853257,-0.333726899335636,0.568039473797319,0.0763003021263755,0.387942940924769,-0.186918326821231,-0.680369444274284,-0.284068493621478,0.027160512044503,0.869290498404322,0.0541649047092409,-0.422366500332701,-0.588013291396794,0.662042402994874,-0.177402245243634,-0.00446471424622526,-0.246688996494621,-0.380654278460593,-0.545455934732456,-0.107486563721283,0.249076127252967,0.291324340870317,-0.527816516160511,0.0361289221311304,-0.444643471644611,-0.451450336536952,-0.105080912218075,-0.854917466555665,-0.456488058142821,-0.54795553873835,-0.718716705230956,-0.919599908887696
"137",0.472102804703896,0.0229998957645228,-0.0830869566814278,-0.528417249301509,0.20029507326947,-0.239355414015403,-0.370655651285594,0.176542494968878,-0.348399179395147,0.79046321039153,-0.706844934485571,-0.12630225493234,0.270153733517464,0.051217504008515,-0.175052514152507,0.284293921751886,0.190306831271704,-0.385888663984681,-0.301800457538803,-0.89755207608562,-0.910399833020338,-0.292032956097261,-0.295370133908465,0.00978259006819072,-0.737271709227639,-0.720374957867744,-0.0536828537790793,0.575781919339554,0.282429676904213,1.02318123582955,0.559485341009944,-0.454795229972329,-0.65570748885289,0.00625489848766157,0.672946382116499,0.555969306340428,0.807737979226266,0.10714461575933,0.199638270121358,0.216101147647738,-0.68966544081951,-0.0975660870986796,0.115645418657855,-1.07718644154882,-0.269039850903931,-0.134845186118287,-0.0941328283587809,-0.298444253316134,0.564726241554807,-0.308979488894248,0.498894064371956,-0.293921615877982,-0.0461948458187434,-0.124000843776732,0.147757211759751,0.580249822297367,-0.950025725637069,0.570195314395914,0.48339582740641,-0.280233638553265,0.387402039612785,-0.255839053335041,-0.0710074984088886,-0.0599962673535693,0.0404301575158178,0.131195457805461,0.407370090550786,0.223959521187837,-0.139496524170432,0.369629987890135,0.384165873880654,-0.525147433419276,-0.116009886293087,0.313866125853557,0.332390458135573,0.128392185309514,0.298658101174297,0.163769290928607,0.949274439042993,0.369220210628476,0.537634760110195,0.274162907602731,0.16954672821684,-0.74346561279778,1.08528572768043,0.93137094647688,-0.118753264407234,-0.613899639390362,-0.498449174490626,-0.364841830259756,-0.396171902145067,-0.0489140904453571,0.6141141303195,-0.698053566799071,1.00621925154879,-0.0742855277784831,-0.250268100171152,-0.79611952351342,-0.697157819273082,-0.921560604235274
"138",0.24982606759821,-0.216212438878649,-0.414768222041541,-0.189775288530574,-0.771599852019463,0.553530860057025,0.241041977142606,-0.501978164240985,0.0823099672577577,-0.158679269160244,0.125725318100078,0.0974676048639219,-0.489832665270541,0.354848154644205,0.237235587296657,-0.295370709010233,-0.662287711622083,-0.157643473885798,0.0900470927510272,-0.389746079564879,0.288375308497439,0.183847298549378,-0.259861067092149,0.111875794839811,0.37069998151417,-0.638940319322083,0.162837556830828,-0.0768503458812624,-0.124226071725156,-0.221768428617143,-0.36279697934629,0.20777346548412,0.497138783917027,0.299551607114332,0.0653855896836864,0.0449559342000208,-0.00599009191494212,0.947144666122829,0.198631716346129,-0.152886969890114,-0.469615249383399,-0.750719400651753,-0.127617708836554,-0.0756833053324417,-0.582636078779541,-0.481226854333363,-1.04333034970654,-0.219192823983762,0.434186045542016,-0.791265025620935,-0.0772271885139098,0.146477080540772,-0.551341562977429,-0.0662334662549187,-0.440065092596447,-0.0988431077295049,-0.0821702130856329,0.583727846000298,-0.358473120819191,-0.693112668470695,-0.242200012889234,0.114119198047326,0.145517194787069,-0.0445887990116744,-0.267828103205267,-0.200196649871783,-0.645356712460639,0.148218370358508,0.144916174059657,0.338261188130093,-1.05133077155501,-0.445277702455306,-0.293461092789053,0.763381400234723,-0.59941708340477,-0.386538056463264,-0.150448807773864,-0.28985581430383,-0.150040848217444,-0.273698043245042,-0.173854905416378,0.122863817896673,-0.723572818887449,-0.881952694698251,-0.53789423849127,0.184325281719118,0.454920441712166,-0.389880898998991,-0.0799835635457777,0.133025747233794,-0.256517752131559,-0.240949626467834,0.27693119778656,-0.0877756522904743,-1.41116210462035,-0.74994411740957,0.666440048322779,-0.182903288881161,-0.162232470054373,-0.292823392824045
"139",0.0352534927708243,0.208789108924784,0.0923862640295379,-0.0686769074027835,-0.0612039015948076,0.488531526341165,-0.249377661389166,-0.540574840850926,-0.0796502004097638,-0.0348035252295891,-0.631085041783118,0.2476406408767,-0.850733451752358,0.741719151966871,-0.760843291045529,-0.102850598183624,-0.124507891215361,-0.353835648964144,-0.816492471898374,-0.15149315412482,-0.923885841951553,-0.360713170623445,-0.531767623043565,-0.0852419450638015,-0.486962567691067,-0.379630147804166,-0.46685480649615,-0.215949789651187,-0.653301921468279,-0.0724255846448489,-0.733956039312525,0.0741958900968103,-0.5979720728678,-0.664935650925099,-0.0517029656778955,-0.550576025547067,0.863330521326469,-0.265706192726811,-0.317782739774188,0.0428321226774467,0.155283654220768,-0.108811352034488,-0.296975728093602,-0.470218064549268,0.633729895266636,0.241011653344682,0.580901537751762,0.220613637415345,0.490283835628683,-0.104970128959635,-0.418138754753773,0.306349186548261,0.271139018195189,0.747978938443723,-0.0600741946225244,0.0283676809623877,0.183981438115156,0.39128534731653,-0.78930482700661,0.650119728409376,0.154239176778052,0.106962423931613,-0.381023644225948,-0.402992207571784,0.0902537104535633,-0.439413065539741,-0.0376549928979849,-0.38238264334259,0.816328268187297,0.25786925418069,-0.440425986857975,-0.549922017177061,0.64131868065156,0.0117577120455385,0.0255347562174813,0.2772848468003,0.206677683518281,0.428741891075231,0.282910436490396,-0.348625514364877,-0.419594977049864,-0.275928562003619,-0.210358561570153,-0.22742900603167,0.0434317907397284,0.495193102147306,-0.223256977090387,0.369815261054403,-0.105123468121042,-0.020179231988452,0.0905420326002599,-0.128522135924168,0.377505028046655,-0.338249908994589,-0.862302327129848,-0.0032449192675825,0.105039902099824,0.648843969497589,-0.0766710552262784,-0.150272096957983
"140",-0.582602138689998,-0.258420253733175,0.763684329645246,-0.487140235513834,-0.591696722948175,0.419929315429779,0.21734091910171,0.24608741920901,0.12377953694438,0.0715314998575183,0.0232528602737739,0.29985560870947,0.192968301104908,-0.346967573695933,0.188773240246875,-0.601370065859626,0.260641763069024,0.184079369871984,0.278940958142984,0.372160187524645,0.0630597748058278,0.772341888445733,0.600458949101818,-0.282044909731884,-0.348969391022942,0.195271625106217,0.161784340258371,-0.44763034552745,0.168191902041327,0.716896669048887,0.342347491079767,-0.485605919559159,0.79012666680591,-0.280973295166817,-0.330399683965426,0.695381925844321,-0.325212957932746,-0.0162227915324788,0.0813090091307072,0.361177151409956,-0.821220159756885,-0.130811385108383,0.312520518029251,-0.549267578002844,-0.498995656618639,-0.370484796458841,-0.00917190994164389,0.051874698697704,0.480225595162906,-0.0742337713789026,0.322661988697583,-0.291120000885051,0.575549532496905,0.226075426604361,0.300250052110353,-0.48602967339717,-0.332313834155974,-0.297976529433002,-0.123319500324989,0.0448175628981252,-0.0162884703827842,-0.85961766820956,-0.0445814521848802,0.207611237608322,0.0569082465836312,-0.267153232409603,0.2216542114996,-0.00051309058944083,0.732794398929707,0.2299091793056,0.520691454061379,-0.435306751718054,-0.838804716766165,0.38703695447875,-0.207135296232141,0.0598039578963944,-0.44372179867606,0.178036261021829,-0.272526257710497,-0.261325698781595,-0.0193323862676408,-0.59901990422906,0.135199836917287,-0.453560226461641,-0.755191587357834,-0.393325656444888,-0.062910925807783,-0.658475104156473,-0.0573694140844359,0.111668578701908,-0.603495770251084,0.185636355145312,-0.633210869996347,-0.0736255421814285,-0.0927068908456292,-0.363376703494817,0.220748563781343,-0.158000716778856,-0.0497919884192651,-0.25340674608049
"141",-0.0894634656933898,-0.275506148867631,0.45492187876119,0.324350029602028,-0.0435743910933767,-0.0155938256929943,-0.456597273241272,-0.394125148702432,-0.274728170805101,0.290356390503794,-0.150496298315164,-0.956709568784279,0.0946037631744501,0.0714791611718013,-0.270632633586791,-0.478146638001617,0.239038388574968,-0.190724020058129,-0.347673995543093,-0.104019682358332,-0.604949252455452,-0.34932040437179,-0.949574712348178,-1.1619719888315,-0.644634342124209,-0.364203261168379,-0.79930373516093,0.427621709151609,-0.464643896155438,0.325037103357761,-0.984866272364542,-0.612526597626229,-0.197447068382339,0.109766849760981,0.5567370626483,-0.669646100537638,0.396350265571249,-0.143547589327861,-0.218813119049482,0.618256660998788,0.466321637818014,0.307333245916205,0.00461164387771223,-0.870694154415972,0.0644283368700251,-0.134221787781261,0.251526789711638,-0.495607139229461,-0.200200328152773,0.0617616716780531,0.108224274958098,0.130771614144187,-0.756315735373483,0.333237821973001,-0.0943026530661732,-0.355782876799738,0.101492076375345,-0.219078934632137,0.416734937439462,-0.751713125134875,0.988991155240948,-1.075851882865,-0.14981584070193,-0.65926623680708,-0.095506118345384,0.550235712399572,-0.193714839550467,1.57414876080806,-0.118737398200361,1.29567532383333,-0.779339012805169,-0.621310128098456,0.553088578819136,-0.217501375596525,0.0280745447547226,0.134211207833563,0.263765258184062,-0.317940778685547,-0.192568749384987,-0.446903916044545,0.605718471698552,0.71063946988533,-0.256977697004019,0.386233050706812,0.464914801822013,-0.204222806366932,-0.0866772213163178,0.50119058230239,0.100220795529088,-0.27206828993999,0.212797230463674,-0.192061221399257,-0.018464377335791,-0.422793862670792,-0.148600135907607,0.558061679074776,-0.109023106213182,0.144317331528669,0.183924275203745,0.351542259235354
"142",0.48090564808883,0.450854700315734,0.365301860460951,-0.00911436854547387,-0.00115524583944995,0.578123613899833,-0.396317203248847,-0.012941658434554,0.208042324279986,0.0873169148694471,0.942490922864775,-0.423973252881706,0.443912704714215,0.200764506555977,0.41856061585067,-0.0986210058961878,-0.0220180245789007,0.237026437108494,0.363407811497605,-0.397540948451551,-0.674495573539802,0.11118115807782,-0.367979317350125,0.165977283842731,-0.193819703995719,-0.335850501145272,-0.452861593498345,-0.415104053504739,-0.187804454950112,-0.118823750359053,-0.00867833115352395,-0.512889614984485,0.275189682372887,-0.195027072658144,-0.278501596285666,0.153654599732516,-0.412954560841918,-0.643328594056764,-1.09806675652122,-0.648098903326699,0.327650311052404,-1.03467706618292,0.517247500639376,-0.163709268163196,-0.188189361144131,0.533758538160813,0.0299128589665374,0.108863035782734,-0.672982122869615,-0.415695750228717,0.0184483040933437,0.559292961816732,-0.677304374667045,0.712899765184501,0.317527532762867,-0.42574374015349,0.0685011841268948,0.757623448596376,0.508660770022396,0.183761652487969,0.215804469714997,0.348758406030595,-0.529377922140751,-0.257451077455378,-0.196860071174513,-1.01809789687538,0.139135051453434,-0.0772450043617029,-0.399615886167209,0.352356074925248,0.0870664433722573,0.196596829201272,0.019164515721777,-0.0659633734385686,0.181391517995759,-0.306124502648941,-0.0697333248144981,0.0982658385457113,0.141952282002297,-0.309731146116982,-0.39627900769944,0.641173322145072,0.485514199525451,-1.04811050705348,-1.00402283561854,-0.367448918182536,-0.23593503131354,-0.407013073637383,-0.227982552301989,0.273842898760839,-0.106428040937648,0.47147058621335,0.22033966085886,-0.326865972184738,-0.538745975060185,-0.878072374605214,-0.851838000816162,-0.601562905907568,-1.07884770163737,0.149951083638098
